"station","hour","output","input","net","lon","lat","type","loctype","address","north","south","east","west","postal_code","country","administrative_area_level_2","administrative_area_level_1","locality","street","streetNo","point_of_interest","query"
"4th St & Rhode Island Ave NE","00",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","09",1,0,-1,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","06",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","04",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","08",2,0,-2,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","20",0,1,1,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","21",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","14",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","13",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","03",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","17",0,4,4,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","19",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","22",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","23",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","02",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","10",1,0,-1,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","01",1,0,0,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","12",1,0,-1,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","18",1,3,2,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","07",2,0,-2,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"4th St & Rhode Island Ave NE","05",1,0,-1,-77.0005759,38.9198132,"intersection","approximate","rhode island avenue northeast & 4th street northeast, washington, dc 20002, usa",38.9211621802915,38.9184642197085,-76.9992269197085,-77.0019248802915,"20002","united states",,"district of columbia","washington","rhode island avenue northeast",,,"4th+St+and+Rhode+Island+Ave+NE,+Washington,+District+of+Columbia,+USA."
"5th St & K St NW","07",8,1,-7,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","10",1,1,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","15",0,3,3,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","11",2,2,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","02",2,0,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","06",1,3,2,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","23",3,3,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","09",2,0,-2,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","20",2,0,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","03",2,0,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","05",2,0,-2,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","22",0,2,2,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","08",8,6,-2,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
"5th St & K St NW","12",3,3,0,-77.019056,38.918947,"bus_station","approximate","5th st & w st nw, howard university, washington, dc 20001, usa",38.9202959802915,38.9175980197085,-77.0177070197085,-77.0204049802915,"20001","united states",,"district of columbia","washington",,,,"5th St and K St NW, Washington, District of Columbia, USA."
